timestamp_iso,time_sec,trial_elapsed_sec,participant_id,condition,manual_start,state,event_id,auto_direction,auto_active,auto_delta,x,y,z,roll,pitch,yaw,gripper_opening,user_key_z,user_key_x,user_input,tf_force_raw,if_force_raw,tf_force_smooth,if_force_smooth,tf_contact_count,if_contact_count,contact_force,contact_frames,no_contact_frames,contact_hold_sec,no_contact_hold_sec,stable_contact,stable_no_contact,tf_level,if_level,overall_level,target_low,target_high,target_mid,force_error,in_target_range,esp32_tf_sent,esp32_if_sent
2026-05-14T15:00:25.780503,10.220833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,2.760000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2453,0.000000,10.220833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:25.977585,10.275000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,2.920000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2466,0.000000,10.275000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:26.176041,10.329167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2479,0.000000,10.329167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:26.375164,10.383333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2492,0.000000,10.383333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:26.575745,10.437500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2505,0.000000,10.437500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:26.774552,10.491667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2518,0.000000,10.491667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:26.972868,10.545833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2531,0.000000,10.545833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:27.171602,10.600000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2544,0.000000,10.600000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:27.370472,10.654167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2557,0.000000,10.654167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:27.570347,10.708333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2570,0.000000,10.708333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:27.774016,10.762500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2583,0.000000,10.762500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:27.973505,10.816667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2596,0.000000,10.816667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:28.173284,10.870833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2609,0.000000,10.870833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:28.370924,10.925000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2622,0.000000,10.925000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:28.569933,10.979167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.051000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2635,0.000000,10.979167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:28.769747,11.033333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.036000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2648,0.000000,11.033333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:28.971573,11.087500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.021000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2661,0.000000,11.087500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:29.172515,11.141667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.021000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2674,0.000000,11.141667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:29.374341,11.195833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.021000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2687,0.000000,11.195833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:29.570826,11.250000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.021000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2700,0.000000,11.250000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:29.770053,11.304167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.036000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2713,0.000000,11.304167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:29.971732,11.358333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2726,0.000000,11.358333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:30.170946,11.412500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2739,0.000000,11.412500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:30.371803,11.466667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.000000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2752,0.000000,11.466667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:30.571719,11.520833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.018000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2765,0.000000,11.520833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:30.771646,11.575000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.048000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2778,0.000000,11.575000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:30.970569,11.629167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.048000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2791,0.000000,11.629167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:31.170185,11.683333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.048000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2804,0.000000,11.683333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:31.369683,11.737500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.048000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2817,0.000000,11.737500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:31.568747,11.791667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.048000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2830,0.000000,11.791667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:31.769452,11.845833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.036000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2843,0.000000,11.845833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:31.971773,11.900000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.021000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2856,0.000000,11.900000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:32.169997,11.954167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.063000,0.021000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2869,0.000000,11.954167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:32.370561,12.008333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.069000,0.021000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2882,0.000000,12.008333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:32.568812,12.062500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.021000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2895,0.000000,12.062500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:32.769794,12.116667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.021000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2908,0.000000,12.116667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:32.966622,12.170833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.021000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2921,0.000000,12.170833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:33.164743,12.225000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2934,0.000000,12.225000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:33.363578,12.279167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2947,0.000000,12.279167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:33.563605,12.333333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2960,0.000000,12.333333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:33.763574,12.387500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2973,0.000000,12.387500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:33.962136,12.441667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2986,0.000000,12.441667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:34.160048,12.495833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,2999,0.000000,12.495833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:34.361376,12.550000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.500000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3012,0.000000,12.550000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:34.561984,12.604167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.464000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3025,0.000000,12.604167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:34.760182,12.658333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.458000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3038,0.000000,12.658333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:34.959532,12.712500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.458000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3051,0.000000,12.712500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:35.159811,12.766667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.437000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3064,0.000000,12.766667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:35.358928,12.820833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.398000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3077,0.000000,12.820833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:35.558297,12.875000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.359000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3090,0.000000,12.875000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:35.759243,12.929167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.347000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3103,0.000000,12.929167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:35.959208,12.983333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.347000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3116,0.000000,12.983333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:36.159864,13.037500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.359000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3129,0.000000,13.037500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:36.359667,13.091667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.398000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3142,0.000000,13.091667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:36.562802,13.145833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3155,0.000000,13.145833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:36.763186,13.200000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3168,0.000000,13.200000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:36.964712,13.254167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3181,0.000000,13.254167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:37.164287,13.308333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3194,0.000000,13.308333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:37.363166,13.362500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.048000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3207,0.000000,13.362500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:37.562521,13.416667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.066000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3220,0.000000,13.416667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:37.762077,13.470833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.087000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3233,0.000000,13.470833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:37.962913,13.525000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.087000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3246,0.000000,13.525000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:38.161000,13.579167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.087000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3259,0.000000,13.579167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:38.361585,13.633333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.087000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3272,0.000000,13.633333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:38.561633,13.687500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.102000,0.087000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3285,0.000000,13.687500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:38.759751,13.741667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.123000,0.087000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3298,0.000000,13.741667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:38.957471,13.795833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.123000,0.087000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3311,0.000000,13.795833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:39.156575,13.850000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.123000,0.087000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3324,0.000000,13.850000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:39.355703,13.904167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.123000,0.057000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3337,0.000000,13.904167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:39.557801,13.958333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.123000,0.057000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3350,0.000000,13.958333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:39.756919,14.012500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.123000,0.057000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3363,0.000000,14.012500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:39.956495,14.066667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.156000,0.057000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3376,0.000000,14.066667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:40.159236,14.120833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.195000,0.057000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3389,0.000000,14.120833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:40.359262,14.175000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.198000,0.057000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3402,0.000000,14.175000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:40.558745,14.229167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.198000,0.057000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3415,0.000000,14.229167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:40.758010,14.283333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.198000,0.042000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3428,0.000000,14.283333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:40.958140,14.337500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.198000,0.024000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3441,0.000000,14.337500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:41.158368,14.391667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.198000,0.024000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3454,0.000000,14.391667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T15:00:41.357391,14.445833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,-0.162000,0.024000,0.413000,3.080000,1.470796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,3467,0.000000,14.445833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
